timestamp,value
2023-06-09 10:53:24,10,48,60,50
2023-06-09 10:53:25,67,24,29,94
2023-06-09 10:53:26,7,13,50,12
2023-06-09 10:53:27,19,89,83,1
2023-06-09 10:53:28,23,44,44,29
2023-06-09 10:53:29,76,51,73,77
2023-06-09 10:53:30,21,58,35,5
2023-06-09 10:53:31,28,13,67,35
2023-06-09 10:53:32,84,77,0,35
2023-06-09 10:53:33,29,40,38,21
2023-06-09 10:53:34,52,67,43,49
2023-06-09 10:53:35,65,85,21,10
2023-06-09 10:53:36,26,63,20,10
2023-06-09 10:53:37,26,37,51,17
2023-06-09 10:53:38,32,61,89,54
2023-06-09 10:53:39,94,87,82,25
2023-06-09 10:53:40,23,94,19,32
2023-06-09 10:53:41,11,24,36,4
2023-06-09 10:53:42,19,8,76,59
2023-06-09 10:53:43,85,41,97,77
2023-06-09 10:53:44,46,71,100,47
2023-06-09 10:53:45,2,13,40,91
2023-06-09 10:53:46,24,82,17,51
2023-06-09 10:53:47,15,42,99,55
2023-06-09 10:53:48,75,19,96,50
2023-06-09 10:53:49,94,50,38,36
2023-06-09 10:53:50,10,98,60,91
2023-06-09 10:53:51,87,51,39,83
2023-06-09 10:53:52,9,88,98,72
2023-06-09 10:53:53,68,91,39,4
2023-06-09 10:53:54,58,50,55,75
2023-06-09 10:53:55,63,87,25,96
2023-06-09 10:53:56,3,73,50,13
2023-06-09 10:53:57,44,90,54,44
2023-06-09 10:53:58,5,27,90,74
2023-06-09 10:53:59,64,20,37,20
2023-06-09 10:54:00,9,37,8,92
2023-06-09 10:54:01,28,98,41,52
2023-06-09 10:54:02,2,40,54,79
2023-06-09 10:54:03,49,86,21,0
2023-06-09 10:54:04,90,60,43,20
2023-06-09 10:54:05,76,30,19,100
2023-06-09 10:54:06,67,18,96,28
2023-06-09 10:54:07,81,41,15,63
2023-06-09 10:54:08,16,72,47,87
2023-06-09 10:54:09,98,30,72,94
2023-06-09 10:54:10,60,42,90,64
2023-06-09 10:54:11,6,19,21,34
2023-06-09 10:54:12,24,47,40,0
2023-06-09 10:54:13,27,30,84,95
2023-06-09 10:54:14,33,37,70,24
2023-06-09 10:54:15,76,29,29,91
2023-06-09 10:54:16,12,80,77,94
2023-06-09 10:54:17,55,90,84,17
2023-06-09 10:54:18,75,54,77,47
2023-06-09 10:54:19,33,12,7,26
2023-06-09 10:54:20,15,21,79,50
2023-06-09 10:54:21,57,75,5,38
2023-06-09 10:54:22,94,90,86,35
2023-06-09 10:54:23,56,10,78,75
2023-06-09 10:54:24,88,49,59,58
2023-06-09 10:54:25,90,49,32,21
2023-06-09 10:54:26,81,0,42,54
2023-06-09 10:54:27,74,3,49,49
2023-06-09 10:54:28,1,92,0,29
2023-06-09 10:54:29,72,92,39,50
2023-06-09 10:54:30,41,2,53,98
2023-06-09 10:54:31,35,22,71,53
2023-06-09 10:54:32,60,48,62,43
2023-06-09 10:54:33,73,12,69,0
2023-06-09 10:54:34,99,34,17,64
2023-06-09 10:54:35,17,78,42,5
2023-06-09 10:54:36,49,98,62,66
2023-06-09 10:54:37,69,10,81,80
2023-06-09 10:54:38,56,2,57,10
2023-06-09 10:54:39,51,96,32,27
2023-06-09 10:54:40,81,1,86,71
2023-06-09 10:54:41,61,75,42,42
2023-06-09 10:54:43,49,94,61,14
2023-06-09 10:54:44,67,1,29,16
2023-06-09 10:54:45,96,60,14,84
2023-06-09 10:54:46,18,42,73,60
2023-06-09 10:54:47,41,36,70,16
2023-06-09 10:54:48,84,30,66,17
2023-06-09 10:54:49,54,23,77,47
2023-06-09 10:54:50,68,40,54,45
2023-06-09 10:54:51,7,10,13,12
2023-06-09 10:54:52,84,51,9,71
2023-06-09 10:54:53,5,7,82,85
2023-06-09 10:54:54,80,16,98,8
2023-06-09 10:54:55,43,80,86,79
2023-06-09 10:54:56,75,14,13,78
2023-06-09 10:54:57,27,66,63,85
2023-06-09 10:54:58,67,54,44,40
2023-06-09 10:54:59,88,76,55,23
2023-06-09 10:55:00,92,57,93,14
2023-06-09 10:55:01,96,37,73,75
2023-06-09 10:55:02,45,55,78,22
2023-06-09 10:55:03,83,15,81,73
2023-06-09 10:55:04,11,58,60,27
2023-06-09 10:55:05,69,97,97,77
2023-06-09 10:55:06,100,52,21,86
2023-06-09 10:55:07,27,91,60,80
2023-06-09 10:55:08,30,15,96,3
2023-06-09 10:55:09,36,79,59,84
2023-06-09 10:55:10,80,5,5,29
2023-06-09 10:55:11,64,77,10,22
2023-06-09 10:55:12,97,95,22,61
2023-06-09 10:55:13,67,75,14,69
2023-06-09 10:55:14,89,14,14,13
2023-06-09 10:55:15,68,93,65,58
2023-06-09 10:55:16,11,26,97,18
2023-06-09 10:55:17,41,37,6,83
2023-06-09 10:55:18,22,48,34,30
2023-06-09 10:55:19,55,78,98,31
2023-06-09 10:55:20,22,88,52,4
2023-06-09 10:55:21,83,31,57,52
2023-06-09 10:55:22,91,30,63,71
2023-06-09 10:55:23,63,48,8,87
2023-06-09 10:55:24,54,58,92,4
2023-06-09 10:55:25,82,31,16,17
2023-06-09 10:55:26,53,18,19,39
2023-06-09 10:55:27,94,89,90,67
2023-06-09 10:55:28,83,43,37,57
2023-06-09 10:55:29,64,35,71,78
2023-06-09 10:55:30,3,80,42,24
2023-06-09 10:55:31,69,74,93,22
2023-06-09 10:55:32,35,58,67,41
2023-06-09 10:55:33,35,81,28,72
2023-06-09 10:55:34,49,74,23,96
2023-06-09 10:55:35,22,59,46,80
2023-06-09 10:55:36,29,6,77,68
2023-06-09 10:55:37,16,55,53,19
2023-06-09 10:55:38,72,64,23,70
2023-06-09 10:55:39,75,8,0,96
2023-06-09 10:55:40,22,48,0,88
2023-06-09 10:55:41,38,27,26,12
2023-06-09 10:55:42,74,11,64,80
2023-06-09 10:55:43,46,62,94,30
2023-06-09 10:55:44,58,83,38,27
2023-06-09 10:55:45,43,20,5,13
2023-06-09 10:55:46,81,87,79,70
2023-06-09 10:55:47,56,64,8,48
2023-06-09 10:55:48,64,44,34,70
2023-06-09 10:55:49,94,57,32,21
2023-06-09 10:55:50,37,3,67,11
2023-06-09 10:55:51,60,53,82,4
2023-06-09 10:55:52,96,79,15,85
2023-06-09 10:55:53,98,44,2,90
2023-06-09 10:55:54,10,23,85,32
2023-06-09 10:55:55,2,52,19,87
2023-06-09 10:55:56,88,5,95,1
2023-06-09 10:55:57,41,4,88,99
2023-06-09 10:55:58,44,18,80,94
2023-06-09 10:55:59,14,28,15,67
2023-06-09 10:56:00,15,43,63,3
2023-06-09 10:56:01,92,69,81,88
2023-06-09 10:56:02,89,11,0,42
2023-06-09 10:56:03,26,24,58,27
2023-06-09 10:56:04,12,78,32,78
2023-06-09 10:56:05,1,56,83,71
2023-06-09 10:56:06,13,12,92,32
2023-06-09 10:56:07,19,60,86,32
2023-06-09 10:56:08,80,54,87,50
2023-06-09 10:56:09,30,53,20,78
2023-06-09 10:56:10,1,93,20,21
2023-06-09 10:56:11,61,82,76,29
2023-06-09 10:56:12,3,16,76,41
2023-06-09 10:56:13,89,73,44,3
2023-06-09 10:56:14,23,58,55,49
2023-06-09 10:56:15,61,71,31,6
2023-06-09 10:56:16,6,8,46,25
2023-06-09 10:56:17,30,40,11,23
2023-06-09 10:56:18,16,23,4,61
2023-06-09 10:56:19,87,82,79,46
2023-06-09 10:56:20,90,17,31,85
2023-06-09 10:56:21,77,52,6,89
2023-06-09 10:56:22,15,34,4,42
2023-06-09 10:56:23,71,90,19,22
2023-06-09 10:56:24,79,53,40,51
2023-06-09 10:56:25,87,20,12,64
2023-06-09 10:56:27,22,87,5,48
2023-06-09 10:56:28,8,44,64,91
2023-06-09 10:56:29,44,70,3,23
2023-06-09 10:56:30,27,95,17,84
2023-06-09 10:56:31,22,76,93,76
2023-06-09 10:56:32,54,73,7,97
2023-06-09 10:56:33,37,79,73,27
2023-06-09 10:56:34,13,23,28,51
2023-06-09 10:56:35,29,80,28,57
2023-06-09 10:56:36,31,44,28,43
2023-06-09 10:56:37,53,79,0,89
2023-06-09 10:56:38,100,3,72,26
2023-06-09 10:56:39,25,77,35,19
2023-06-09 10:56:40,18,11,81,43
2023-06-09 10:56:41,64,62,80,10
2023-06-09 10:56:42,23,100,12,4
2023-06-09 10:56:43,20,42,82,84
2023-06-09 10:56:44,75,33,24,99
2023-06-09 10:56:45,76,3,70,11
2023-06-09 10:56:46,60,17,36,42
2023-06-09 10:56:47,77,21,85,18
2023-06-09 10:56:48,11,3,25,44
2023-06-09 10:56:49,91,3,77,88
2023-06-09 10:56:50,83,80,99,42
2023-06-09 10:56:51,32,24,74,89
2023-06-09 10:56:52,34,32,11,89
2023-06-09 10:56:53,93,32,93,51
2023-06-09 10:56:54,56,74,38,56
2023-06-09 10:56:55,46,49,52,63
2023-06-09 10:56:56,8,16,39,21
2023-06-09 10:56:57,34,45,22,86
2023-06-09 10:56:58,59,52,46,82
2023-06-09 10:56:59,16,0,43,75
2023-06-09 10:57:00,25,68,90,90
2023-06-09 10:57:01,90,91,79,45
2023-06-09 10:57:02,81,29,41,52
2023-06-09 10:57:03,6,12,90,98
2023-06-09 10:57:04,67,54,98,29
2023-06-09 10:57:05,54,57,94,31
2023-06-09 10:57:06,66,47,58,5
2023-06-09 10:57:07,53,79,33,30
2023-06-09 10:57:08,48,2,4,44
2023-06-09 10:57:09,33,45,45,49
2023-06-09 10:57:10,29,2,25,78
2023-06-09 10:57:11,77,89,55,78
2023-06-09 10:57:12,39,46,74,30
2023-06-09 10:57:13,98,27,95,70
2023-06-09 10:57:14,11,56,93,86
2023-06-09 10:57:15,20,89,100,58
2023-06-09 10:57:16,79,24,37,74
2023-06-09 10:57:17,92,73,23,86
2023-06-09 10:57:18,77,8,2,73
2023-06-09 10:57:19,30,82,50,81
2023-06-09 10:57:20,43,75,45,75
2023-06-09 10:57:21,96,29,37,81
2023-06-09 10:57:22,94,57,34,50
2023-06-09 10:57:23,17,23,44,21
2023-06-09 10:57:24,64,25,97,75
2023-06-09 10:57:25,38,22,38,21
2023-06-09 10:57:26,0,50,1,18
2023-06-09 10:57:27,28,54,49,78
2023-06-09 10:57:28,13,50,72,97
2023-06-09 10:57:29,78,0,80,65
2023-06-09 10:57:30,50,72,59,46
2023-06-09 10:57:31,72,30,50,29
2023-06-09 10:57:32,96,93,99,3
2023-06-09 10:57:33,17,41,29,46
2023-06-09 10:57:34,26,59,12,94
2023-06-09 10:57:35,51,21,22,33
2023-06-09 10:57:36,58,69,80,25
2023-06-09 10:57:37,14,43,59,1
2023-06-09 10:57:38,55,82,29,27
2023-06-09 10:57:39,13,54,34,46
2023-06-09 10:57:40,84,70,94,89
2023-06-09 10:57:41,43,34,92,41
2023-06-09 10:57:42,1,61,16,16
2023-06-09 10:57:43,81,87,43,98
2023-06-09 10:57:44,14,61,62,79
2023-06-09 10:57:45,68,30,18,86
2023-06-09 10:57:46,47,97,53,58
2023-06-09 10:57:47,76,26,97,71
2023-06-09 10:57:48,77,21,14,45
2023-06-09 10:57:49,86,72,33,91
2023-06-09 10:57:50,54,69,100,82
2023-06-09 10:57:51,8,34,83,61
2023-06-09 10:57:52,84,35,67,15
2023-06-09 10:57:53,65,13,3,30
2023-06-09 10:57:54,78,49,86,77
2023-06-09 10:57:55,65,46,68,88
2023-06-09 10:57:56,7,15,100,24
2023-06-09 10:57:57,53,33,58,68
2023-06-09 10:57:58,33,81,99,71
2023-06-09 10:57:59,48,12,33,67
2023-06-09 10:58:00,74,71,46,40
2023-06-09 10:58:01,62,45,58,28
2023-06-09 10:58:02,4,9,36,40
2023-06-09 10:58:03,97,27,63,49
2023-06-09 10:58:04,75,85,5,35
2023-06-09 10:58:05,28,52,9,85
2023-06-09 10:58:06,80,10,32,90
2023-06-09 10:58:07,84,36,23,13
2023-06-09 10:58:08,13,26,22,1
2023-06-09 10:58:10,94,85,7,97
2023-06-09 10:58:11,50,47,66,93
2023-06-09 10:58:12,78,15,45,69
2023-06-09 10:58:13,72,82,34,41
2023-06-09 10:58:14,37,77,14,83
2023-06-09 10:58:15,9,95,26,19
2023-06-09 10:58:16,6,0,3,94
2023-06-09 10:58:17,40,35,2,2
2023-06-09 10:58:18,44,31,21,55
2023-06-09 10:58:19,14,38,27,32
2023-06-09 10:58:20,4,6,2,80
2023-06-09 10:58:21,55,87,45,81
2023-06-09 10:58:22,87,62,85,95
2023-06-09 10:58:23,37,32,89,10
2023-06-09 10:58:24,45,5,54,98
2023-06-09 10:58:25,88,68,75,85
2023-06-09 10:58:26,87,87,18,94
2023-06-09 10:58:27,1,54,62,65
2023-06-09 10:58:28,45,10,40,56
2023-06-09 10:58:29,29,73,60,52
2023-06-09 10:58:30,97,4,56,57
2023-06-09 10:58:31,88,45,41,35
2023-06-09 10:58:32,28,35,63,23
2023-06-09 10:58:33,96,82,32,80
2023-06-09 10:58:34,99,44,62,73
2023-06-09 10:58:35,78,86,62,10
2023-06-09 10:58:36,76,88,53,14
2023-06-09 10:58:37,92,40,76,63
2023-06-09 10:58:38,95,38,27,74
2023-06-09 10:58:39,93,3,45,3
2023-06-09 10:58:40,58,74,2,0
2023-06-09 10:58:41,91,88,47,70
2023-06-09 10:58:42,2,70,89,21
2023-06-09 10:58:43,69,30,65,49
2023-06-09 10:58:44,10,82,23,42
2023-06-09 10:58:45,41,22,47,68
2023-06-09 10:58:46,2,80,67,95
2023-06-09 10:58:47,42,66,78,19
2023-06-09 10:58:48,71,80,21,49
2023-06-09 10:58:49,66,52,73,30
2023-06-09 10:58:50,64,71,94,62
2023-06-09 10:58:51,80,3,45,71
2023-06-09 10:58:52,23,32,96,39
2023-06-09 10:58:53,19,66,11,76
2023-06-09 10:58:54,91,28,30,68
2023-06-09 10:58:55,90,15,73,48
2023-06-09 10:58:56,41,73,28,26
2023-06-09 10:58:57,21,1,20,4
2023-06-09 10:58:58,14,41,98,59
2023-06-09 10:58:59,98,10,7,16
2023-06-09 10:59:00,14,74,34,38
2023-06-09 10:59:01,92,16,1,100
2023-06-09 10:59:02,9,32,87,92
2023-06-09 10:59:03,66,65,43,87
2023-06-09 10:59:04,65,39,74,7
2023-06-09 10:59:05,53,95,53,13
2023-06-09 10:59:06,75,85,53,60
2023-06-09 10:59:07,54,91,22,64
2023-06-09 10:59:08,86,55,18,78
2023-06-09 10:59:09,69,34,42,69
2023-06-09 10:59:10,46,46,74,6
2023-06-09 10:59:11,90,15,5,36
2023-06-09 10:59:12,62,49,20,83
2023-06-09 10:59:13,93,31,96,6
2023-06-09 10:59:14,47,84,2,99
2023-06-09 10:59:15,74,71,54,59
2023-06-09 10:59:16,49,20,15,70
2023-06-09 10:59:17,55,8,15,62
2023-06-09 10:59:18,64,75,100,11
2023-06-09 10:59:19,62,31,0,15
2023-06-09 10:59:20,22,15,30,1
2023-06-09 10:59:21,22,76,22,22
2023-06-09 10:59:22,79,90,14,48
2023-06-09 10:59:23,71,3,99,15
2023-06-09 10:59:24,67,7,84,83
2023-06-09 10:59:25,93,88,15,69
2023-06-09 10:59:26,57,4,28,73
2023-06-09 10:59:27,53,94,24,54
2023-06-09 10:59:28,49,11,69,76
2023-06-09 10:59:29,59,90,96,84
2023-06-09 10:59:30,74,35,92,21
2023-06-09 10:59:31,72,34,26,45
2023-06-09 10:59:32,60,2,99,52
2023-06-09 10:59:33,26,47,81,60
2023-06-09 10:59:34,62,10,48,58
2023-06-09 10:59:35,3,87,1,36
2023-06-09 10:59:36,22,29,39,85
2023-06-09 10:59:37,75,75,79,14
2023-06-09 10:59:38,39,89,44,43
2023-06-09 10:59:39,40,2,65,32
2023-06-09 10:59:40,38,78,40,76
2023-06-09 10:59:41,10,88,7,16
2023-06-09 10:59:42,30,14,99,34
2023-06-09 10:59:43,83,54,98,89
2023-06-09 10:59:44,47,99,24,11
2023-06-09 10:59:45,70,61,36,95
2023-06-09 10:59:47,31,11,7,70
2023-06-09 10:59:48,2,60,76,50
2023-06-09 10:59:49,64,24,44,29
2023-06-09 10:59:50,4,42,9,60
2023-06-09 10:59:51,4,9,66,61
2023-06-09 10:59:52,75,69,72,16
2023-06-09 10:59:53,97,95,40,22
2023-06-09 10:59:54,33,8,65,42
2023-06-09 10:59:55,15,32,2,55
2023-06-09 10:59:56,51,56,50,45
2023-06-09 10:59:57,84,92,53,50
2023-06-09 10:59:58,77,11,95,81
2023-06-09 10:59:59,19,87,38,47
2023-06-09 11:00:00,50,54,51,68
2023-06-09 11:00:01,53,96,35,53
2023-06-09 11:00:02,10,81,90,20
2023-06-09 11:00:03,43,91,53,69
2023-06-09 11:00:04,56,45,83,97
2023-06-09 11:00:05,62,30,12,8
2023-06-09 11:00:06,40,62,63,11
2023-06-09 11:00:07,54,47,22,83
2023-06-09 11:00:08,59,60,73,72
2023-06-09 11:00:09,97,89,14,40
2023-06-09 11:00:10,52,53,47,9
2023-06-09 11:00:11,3,98,76,89
2023-06-09 11:00:12,66,20,63,27
2023-06-09 11:00:13,0,15,13,62
2023-06-09 11:00:14,35,68,82,66
2023-06-09 11:00:15,45,0,37,95
2023-06-09 11:00:16,27,63,32,71
2023-06-09 11:00:17,51,26,95,68
2023-06-09 11:00:18,75,49,79,42
2023-06-09 11:00:19,23,3,66,81
2023-06-09 11:00:20,57,32,11,85
2023-06-09 11:00:21,19,81,10,96
2023-06-09 11:00:22,50,31,92,84
2023-06-09 11:00:23,2,51,26,34
2023-06-09 11:00:24,17,82,61,47
2023-06-09 11:00:25,35,66,74,17
2023-06-09 11:00:26,12,98,61,29
2023-06-09 11:00:27,24,6,46,30
2023-06-09 11:00:28,46,10,36,13
2023-06-09 11:00:29,70,61,81,57
2023-06-09 11:00:30,87,78,6,46
2023-06-09 11:00:31,61,48,86,84
2023-06-09 11:00:32,87,46,44,81
2023-06-09 11:00:33,17,55,1,37
2023-06-09 11:00:34,74,14,79,23
2023-06-09 11:00:35,83,88,15,99
2023-06-09 11:00:36,41,50,83,88
2023-06-09 11:00:37,93,57,60,16
2023-06-09 11:00:38,78,87,31,49
2023-06-09 11:00:39,34,11,3,6
2023-06-09 11:00:40,95,63,19,57
2023-06-09 11:00:41,31,37,8,37
2023-06-09 11:00:42,16,27,33,76
2023-06-09 11:00:43,100,83,32,58
2023-06-09 11:00:44,97,44,47,22
2023-06-09 11:00:45,39,62,22,17
2023-06-09 11:00:46,51,2,25,54
2023-06-09 11:00:47,45,37,34,2
2023-06-09 11:00:48,45,78,58,8
2023-06-09 11:00:49,65,0,62,4
2023-06-09 11:00:50,20,71,23,61
2023-06-09 11:00:51,85,98,75,73
2023-06-09 11:00:52,70,35,13,31
2023-06-09 11:00:53,81,86,94,30
2023-06-09 11:00:54,100,17,90,62
2023-06-09 11:00:55,30,90,35,43
2023-06-09 11:00:56,99,44,21,82
2023-06-09 11:00:57,89,52,42,56
2023-06-09 11:00:58,8,60,3,62
2023-06-09 11:00:59,3,55,55,75
2023-06-09 11:01:00,49,36,51,67
2023-06-09 11:01:01,77,81,2,75
2023-06-09 11:01:02,96,0,69,25
2023-06-09 11:01:03,63,33,27,32
2023-06-09 11:01:04,1,100,98,11
2023-06-09 11:01:05,4,18,82,76
2023-06-09 11:01:06,71,9,26,8
2023-06-09 11:01:07,63,33,90,51
2023-06-09 11:01:08,42,58,87,18
2023-06-09 11:01:09,49,65,53,67
2023-06-09 11:01:10,94,48,9,1
2023-06-09 11:01:11,94,48,38,3
2023-06-09 11:01:12,0,93,10,84
2023-06-09 11:01:13,70,7,29,89
2023-06-09 11:01:14,22,86,17,88
2023-06-09 11:01:15,76,34,25,10
2023-06-09 11:01:16,75,32,35,9
2023-06-09 11:01:17,49,26,91,67
2023-06-09 11:01:18,27,84,98,9
2023-06-09 11:01:19,2,47,37,90
2023-06-09 11:01:20,58,85,99,32
2023-06-09 11:01:21,54,77,93,65
2023-06-09 11:01:22,93,28,97,58
2023-06-09 11:01:23,69,83,77,80
2023-06-09 11:01:24,0,43,58,86
2023-06-09 11:01:25,58,92,41,5
2023-06-09 11:01:26,26,98,53,68
2023-06-09 11:01:27,29,37,3,16
2023-06-09 11:01:28,91,89,86,2
2023-06-09 11:01:29,19,4,77,66
2023-06-09 11:01:30,8,84,58,57
2023-06-09 11:01:32,58,56,46,56
2023-06-09 11:01:33,19,90,22,88
2023-06-09 11:01:34,65,97,36,14
2023-06-09 11:01:35,38,70,54,44
2023-06-09 11:01:36,20,2,83,76
2023-06-09 11:01:37,50,24,48,37
2023-06-09 11:01:38,29,57,4,11
2023-06-09 11:01:39,55,25,53,27
2023-06-09 11:01:40,60,35,31,55
2023-06-09 11:01:41,99,76,57,22
2023-06-09 11:01:42,24,4,60,46
2023-06-09 11:01:43,36,51,90,14
2023-06-09 11:01:44,27,34,13,14
2023-06-09 11:01:45,16,83,56,16
2023-06-09 11:01:46,5,59,19,80
2023-06-09 11:01:47,21,84,31,36
2023-06-09 11:01:48,4,81,72,38
2023-06-09 11:01:49,19,84,38,45
2023-06-09 11:01:50,80,92,37,43
2023-06-09 11:01:51,38,60,98,67
2023-06-09 11:01:52,82,91,20,2
2023-06-09 11:01:53,58,78,47,68
2023-06-09 11:01:54,99,97,85,23
2023-06-09 11:01:55,95,22,88,63
2023-06-09 11:01:56,4,38,25,99
2023-06-09 11:01:57,5,35,16,69
2023-06-09 11:01:58,39,56,21,53
2023-06-09 11:01:59,36,9,39,5
2023-06-09 11:02:00,95,88,81,22
2023-06-09 11:02:01,72,3,35,17
2023-06-09 11:02:02,51,34,26,52
2023-06-09 11:02:03,35,96,68,96
2023-06-09 11:02:04,6,55,82,66
2023-06-09 11:02:05,33,43,36,81
2023-06-09 11:02:06,31,96,13,52
2023-06-09 11:02:07,58,92,90,57
2023-06-09 11:02:08,0,25,98,4
2023-06-09 11:02:09,71,99,33,84
2023-06-09 11:02:10,97,98,31,20
2023-06-09 11:02:11,15,11,40,68
2023-06-09 11:02:12,48,32,90,15
2023-06-09 11:02:13,70,26,68,87
2023-06-09 11:02:14,18,21,31,60
2023-06-09 11:02:15,80,7,69,60
2023-06-09 11:02:16,89,17,59,1
2023-06-09 11:02:17,88,81,46,45
2023-06-09 11:02:18,17,23,12,97
2023-06-09 11:02:19,90,65,53,96
2023-06-09 11:02:20,39,63,23,14
2023-06-09 11:02:21,74,79,36,72
2023-06-09 11:02:22,65,45,56,67
2023-06-09 11:02:23,65,69,59,56
2023-06-09 11:02:24,97,85,10,27
2023-06-09 11:02:25,27,32,96,94
2023-06-09 11:02:26,98,75,84,83
2023-06-09 11:02:27,14,45,51,90
2023-06-09 11:02:28,94,43,82,38
2023-06-09 11:02:29,90,74,90,33
2023-06-09 11:02:30,10,46,37,63
2023-06-09 11:02:31,66,63,28,96
2023-06-09 11:02:32,85,50,94,9
2023-06-09 11:02:33,10,35,15,40
2023-06-09 11:02:34,100,40,0,36
2023-06-09 11:02:35,35,99,10,11
2023-06-09 11:02:36,53,26,80,65
2023-06-09 11:02:37,77,51,49,17
2023-06-09 11:02:38,36,17,19,10
2023-06-09 11:02:39,20,41,57,59
2023-06-09 11:02:40,27,70,8,22
2023-06-09 11:02:41,58,20,85,90
2023-06-09 11:02:42,5,40,6,100
2023-06-09 11:02:43,68,38,14,88
2023-06-09 11:02:44,77,88,44,62
2023-06-09 11:02:45,18,8,87,2
2023-06-09 11:02:46,7,87,66,14
2023-06-09 11:02:47,92,60,55,25
2023-06-09 11:02:48,16,96,13,33
2023-06-09 11:02:49,37,44,32,67
2023-06-09 11:02:50,43,86,42,38
2023-06-09 11:02:51,99,18,17,88
2023-06-09 11:02:52,10,2,49,29
2023-06-09 11:02:53,58,98,11,100
2023-06-09 11:02:54,35,97,17,25
2023-06-09 11:02:55,19,83,10,13
2023-06-09 11:02:56,14,99,85,40
2023-06-09 11:02:57,72,89,83,32
2023-06-09 11:02:58,93,61,86,69
2023-06-09 11:02:59,16,21,91,68
2023-06-09 11:03:00,23,93,16,11
2023-06-09 11:03:01,75,60,52,93
2023-06-09 11:03:02,89,40,66,17
2023-06-09 11:03:03,30,29,89,35
2023-06-09 11:03:04,16,6,86,73
2023-06-09 11:03:05,99,84,1,71
2023-06-09 11:03:06,32,42,79,69
2023-06-09 11:03:07,58,13,41,77
2023-06-09 11:03:08,85,52,52,48
2023-06-09 11:03:09,79,13,37,48
2023-06-09 11:03:10,4,51,47,14
2023-06-09 11:03:11,15,26,48,46
2023-06-09 11:03:13,22,95,91,75
2023-06-09 11:03:14,17,57,34,32
2023-06-09 11:03:15,58,87,68,69
2023-06-09 11:03:16,74,88,97,70
2023-06-09 11:03:17,25,47,67,23
2023-06-09 11:03:18,93,90,86,4
2023-06-09 11:03:19,9,53,66,17
2023-06-09 11:03:20,43,35,8,57
2023-06-09 11:03:21,92,38,42,92
2023-06-09 11:03:22,38,50,27,87
2023-06-09 11:03:23,69,39,15,59
2023-06-09 11:03:24,50,69,32,77
2023-06-09 11:03:25,0,39,13,95
2023-06-09 11:03:26,82,51,10,77
2023-06-09 11:03:27,75,61,20,85
2023-06-09 11:03:28,87,25,19,72
2023-06-09 11:03:29,5,2,91,89
2023-06-09 11:03:30,89,77,26,11
2023-06-09 11:03:31,15,71,11,63
2023-06-09 11:03:32,72,79,46,73
2023-06-09 11:03:33,26,54,56,4
2023-06-09 11:03:34,5,14,21,67
2023-06-09 11:03:35,18,74,17,30
2023-06-09 11:03:36,15,54,97,6
2023-06-09 11:03:37,95,37,47,100
2023-06-09 11:03:38,55,64,99,31
2023-06-09 11:03:39,68,13,63,26
2023-06-09 11:03:40,81,44,0,55
2023-06-09 11:03:41,72,79,64,15
2023-06-09 11:03:42,27,64,63,5
2023-06-09 11:03:43,92,66,57,2
2023-06-09 11:03:44,94,44,74,96
2023-06-09 11:03:45,18,11,96,41
2023-06-09 11:03:46,63,75,29,35
2023-06-09 11:03:47,70,100,87,100
2023-06-09 11:03:48,19,0,85,14
2023-06-09 11:03:49,39,63,70,19
2023-06-09 11:03:50,80,80,23,52
2023-06-09 11:03:51,13,89,61,100
2023-06-09 11:03:52,3,19,96,58
2023-06-09 11:03:53,89,71,55,43
2023-06-09 11:03:54,63,44,4,54
2023-06-09 11:03:55,44,28,46,48
2023-06-09 11:03:56,52,64,97,3
2023-06-09 11:03:57,76,90,0,54
2023-06-09 11:03:58,2,29,95,31
2023-06-09 11:03:59,79,0,67,37
2023-06-09 11:04:00,47,31,91,26
2023-06-09 11:04:01,92,2,20,13
2023-06-09 11:04:02,18,59,77,78
2023-06-09 11:04:03,94,19,77,39
2023-06-09 11:04:04,88,21,74,18
2023-06-09 11:04:05,47,31,82,37
2023-06-09 11:04:06,54,36,95,12
2023-06-09 11:04:07,17,8,81,95
2023-06-09 11:04:08,31,58,91,17
2023-06-09 11:04:09,1,3,73,18
2023-06-09 11:04:10,25,24,53,89
2023-06-09 11:04:11,13,74,84,73
2023-06-09 11:04:12,79,82,47,74
2023-06-09 11:04:13,13,48,87,26
2023-06-09 11:04:14,69,98,51,12
2023-06-09 11:04:15,44,32,50,13
2023-06-09 11:04:16,89,88,67,85
2023-06-09 11:04:17,89,44,38,71
2023-06-09 11:04:18,82,21,55,81
2023-06-09 11:04:19,20,36,83,58
2023-06-09 11:04:20,27,23,47,11
2023-06-09 11:04:21,71,77,19,5
2023-06-09 11:04:22,26,95,76,45
2023-06-09 11:04:23,25,23,55,54
2023-06-09 11:04:24,63,74,22,49
2023-06-09 11:04:25,92,16,71,97
2023-06-09 11:04:26,95,99,13,44
2023-06-09 11:04:27,78,100,3,56
2023-06-09 11:04:28,6,87,37,0
2023-06-09 11:04:29,55,35,99,6
2023-06-09 11:04:30,13,81,32,20
2023-06-09 11:04:31,2,93,73,80
2023-06-09 11:04:32,6,60,78,67
2023-06-09 11:04:33,78,73,73,37
2023-06-09 11:04:34,25,89,64,4
2023-06-09 11:04:35,10,29,43,39
